id,eta,wage,employment,epsilon_j,markdown
787569013,0.1,1.0074847084772163,3.0372143114229814e-5,19.986534232066948,1.0500336871009668
787569101,0.1,0.5308760205843696,7.874259325875235e-6,19.98997824658241,1.0500250669442808
787569638,0.1,0.5269219314240743,8.155482873280834e-5,19.974564930354788,1.0500636686449338
787570399,0.1,1.0458257502736668,2.3622777976092712e-5,19.975492247330042,1.0500613445525309
787570663,0.1,1.0330847175576086,5.624470947211305e-6,19.99762605861087,1.0500059355580063
787570989,0.1,0.538839166031906,2.249788378798914e-6,19.99893562867644,1.0500026610699271
787571199,0.1,0.8580887354913781,2.4747672167567132e-5,19.978443886885128,1.0500539484287088
787571244,0.1,1.9454565210108925,0.00010236537123557241,19.93075088847308,1.050173724291459
787572159,0.1,0.6511754585635627,6.130673332434718e-5,19.993552723902294,1.050016123387841
787572183,0.1,1.139613844762786,0.00015523539814380212,17.794280974599456,1.0561978312822786
787572538,0.1,1.625542455335922,3.937129662891667e-5,19.97721437215588,1.0500570290417364
787573581,0.1,0.7547592550232681,3.2621931493993875e-5,19.956850332620075,1.0501081074083856
787574250,0.1,0.8236787469864191,0.00010911473637523019,19.635884920617215,1.0509271674815135
787575165,0.1,0.5845375453661473,2.0810542503752613e-5,19.812553615348495,1.0504730495328636
787575173,0.1,1.1891622974497231,1.7435859936527587e-5,19.99399265263837,1.0500150228807872
787575376,0.1,0.7865812877073993,1.3498730273175703e-5,19.152406118920762,1.0522127608296743
787575675,0.1,0.5957245783726921,3.655906116300242e-5,19.959155499282087,1.050102320212695
787575886,0.1,1.4914667526966225,0.00014173666786617596,19.959415612904692,1.0501016672729362
787575915,0.1,0.9220652970459768,1.7998307029446375e-5,19.855680358499377,1.0503634215471214
787576803,0.1,1.6103238972101024,6.749365136588298e-6,19.998286839870595,1.0500042832672196
787577726,0.1,0.41249068610379197,1.1248941894036461e-5,19.992708423021195,1.0500182355907577
787578833,0.1,1.5629438640133761,0.0005590724121441252,19.822480948344072,1.0504477720324679
787578913,0.1,0.36630444250808153,1.5748518652004745e-5,19.998691679346468,1.0500032710156106
787579449,0.1,0.9528544013729399,6.580631008007026e-5,19.644561926041604,1.050904672945359
787579553,0.1,0.7329750490107512,1.6310965746414074e-5,19.790808181876525,1.050528507517735
787580271,0.1,1.6092468108644273,2.5872566356432163e-5,18.6311928843956,1.0536734285456055
787580335,0.1,0.7194432126385535,2.81223547363003e-5,19.983601831793855,1.0500410290605873
787580343,0.1,0.37161321795303853,1.743585993603388e-5,19.30891248420006,1.0517895557721477
787580431,0.1,0.7098230085484551,0.00020023116571995085,19.741107158026214,1.050655720167824
787580503,0.1,0.4129438548028625,0.00011530165444344415,18.539367058636376,1.053939274023606
787580749,0.1,0.9859126450964845,2.755990764095328e-5,19.963186406998584,1.0500922036999778
787581418,0.1,0.4121528385079337,1.2373836083522655e-5,19.950660339294117,1.0501236542045898
787581434,0.1,0.6594157786725074,0.00013217506725720068,19.98639364823468,1.0500340390367686
787581688,0.1,0.4692944097098199,3.937129662677248e-5,19.956000716264587,1.0501102407350076
78758204x,0.1,0.8918717230872923,1.1248941894031513e-5,19.964099046139214,1.0500899137841828
787582234,0.1,0.5243525460574824,0.00013273751435132736,19.64598449942688,1.0509009869181751
787582437,0.1,1.0712712418340817,3.262193149433165e-5,19.98993873985773,1.0500251658103439
787582453,0.1,1.5925925156355543,0.0001681716813184821,19.783043910608914,1.0505483384922245
787583018,0.1,1.425643423259912,6.186918041854175e-6,19.965716413267323,1.0500858561396522
787583886,0.1,1.9870912455048464,0.00022385394369981945,19.956988004801417,1.0501077617403693
787584985,0.1,0.7367635634340434,1.2936283178268398e-5,19.99735786075173,1.0500066062208484
787586075,0.1,0.5621494451929857,6.186918041852123e-5,19.847594145217872,1.0503839403750073
787586315,0.1,1.01810225936713,3.54341669664934e-5,19.94480347971136,1.0501383731866418
787587430,0.1,0.5568889387531226,7.874259325889188e-5,19.90601422715054,1.050236073811103
787587502,0.1,0.584702836584765,0.00017773328192606703,19.506656312181608,1.0512645521608701
787592205,0.1,0.49569422415508446,0.00013273751434980175,19.94184906150538,1.0501458012702716
787592264,0.1,0.9166459139909628,1.3498730272080009e-5,19.969642863646985,1.050076008210463
787592774,0.1,0.8281666303865985,3.937129662958614e-6,19.99604689391988,1.0500098847189674
787593101,0.1,1.647891359092319,6.86185455505035e-5,19.89287799854523,1.050269247118146
787594040,0.1,1.0473862354662429,0.0007424301649736176,17.413546513253415,1.0574265557701816
787594403,0.1,0.9045016874759174,8.60544054907915e-5,19.992568432735062,1.0500185858242526
787596206,0.1,0.3804611534014345,2.3622777977811708e-5,19.998075439967213,1.050004811863118
787596644,0.1,0.8044333063548839,1.9123201219903946e-5,19.997083436865474,1.050007292471284
787597313,0.1,0.8423232704003553,2.0248095409705625e-5,19.998124486493527,1.0500046892235013
787597479,0.1,1.143765191839639,0.00020810542503607636,18.695761050657815,1.0534880605978227
787597970,0.1,0.56453581944188,5.2870026903237586e-5,19.996205209024644,1.0500094887778348
78759805x,0.1,0.8427657008405832,0.00015748518651731232,16.469108439445975,1.0607197410641156
787598156,0.1,0.686055166153333,7.31181223116516e-5,19.725293385110465,1.0506963308720592
78759864x,0.1,1.0369778502650686,1.1811388989081381e-5,19.942918422711884,1.0501431123972886
787598770,0.1,0.19821034872956028,8.999153515489627e-5,19.988220500977487,1.0500294661023524
78759952x,0.1,0.8689102778595003,6.918099264975344e-5,19.98257394305227,1.050043603133904
787599554,0.1,0.577296804764302,2.4185225072703527e-5,19.990014363897792,1.0500249765605978
787599650,0.1,0.6710518693615364,9.730334738250818e-5,19.404667112891758,1.051533994073809
787599685,0.1,1.9870912455048464,1.5748518651488516e-5,19.858148681885346,1.0503571614866698
787599749,0.1,0.6368388552547501,0.00019685648318053348,19.29953610438236,1.0518147169233218
790800642,0.1,1.4341947630375078,3.5996614061114076e-5,19.98451399057067,1.0500387450238635
790800650,0.1,0.9765196809921874,0.0008582942665302666,19.91515928817968,1.0502130053558514
790800757,0.1,1.3065503914498795,0.00012036367828263504,19.813263565406142,1.050471240979502
790801514,0.1,0.9786443677714692,0.00011080207765829052,19.991610001941186,1.0500209837978483
79080183x,0.1,0.19821034872956028,1.7998307031135257e-5,19.990290568489794,1.0500242853686317
790802402,0.1,0.4459358615436462,1.687341284143199e-5,19.998542709454078,1.050003643491846
790803106,0.1,1.7151379508231301,7.3118122310614514e-6,19.98882616218863,1.0500279502100842
790803501,0.1,0.7242136929892596,2.4185225072879916e-5,19.98945547901211,1.0500263752081664
790804280,0.1,0.7066179040824713,0.0006805609846195763,19.670305392724874,1.0508380515723896
790804299,0.1,1.2969518765162553,0.00038471381279069457,19.809912613313102,1.0504797784583844
790804408,0.1,0.19821034872956028,6.749365136703659e-5,19.993776000297064,1.0500155648430363
790804424,0.1,0.8808023856504362,2.643501345138231e-5,19.990298776002536,1.0500242648299212
790805099,0.1,0.8040358844583189,2.4747672167340026e-5,19.996912095020733,1.0500077209545269
790805128,0.1,0.692808715849874,0.00019235690639118723,14.677321705409536,1.0681323214187937
790805224,0.1,1.822913495729591,4.162108500615461e-5,19.883016229668332,1.0502941801409313
790805275,0.1,0.6114726779626168,1.2373836082642059e-5,19.921777396079104,1.0501963243599346
790806235,0.1,0.8790780268311688,0.0028786042306727126,19.025755151106118,1.0525603316166856
790806737,0.1,1.2752890872522342,9.561600609322342e-5,19.951095164819765,1.0501225617811358
790806761,0.1,0.19821034872956028,1.518607155720124e-5,19.99861301393699,1.0500034677056405
790806833,0.1,1.2705435565194323,0.00010067802995239324,19.910359655767685,1.0502251098066084
790807094,0.1,1.3429137507498154,0.00014736113880711965,19.851452825768334,1.0503741468585082
790807828,0.1,0.92362776686725,0.00012373836083470893,17.446794059899833,1.0573171206450145
79080888x,0.1,1.9870912455048464,3.824640244029362e-5,19.51113148639239,1.0512527938575693
790809356,0.1,1.9870912455048464,4.4995767576795995e-6,19.935433479439027,1.0501619390935932
790809364,0.1,1.111866750950675,9.842824156904369e-5,19.898695013280456,1.0502545518353137
790810373,0.1,1.6045867609247872,0.0002137298959725765,13.161434875059136,1.07597955766168
790810744,0.1,1.0116137284812288,2.0248095409445762e-5,19.996572287522042,1.0500085707500983
790810998,0.1,1.097688280021252,7.311812231309082e-5,19.925017472173625,1.050188161761793
790811093,0.1,1.9530339751350547,1.0124047704850278e-5,19.99509772559199,1.0500122586907934
790811106,0.1,0.9238384210275123,5.2307579805767355e-5,19.868676123718906,1.0503304796843618
790812408,0.1,0.9949943768933412,0.00031497037303204284,18.952179007467723,1.0527643813202676
790812619,0.1,1.9870912455048464,5.6244709470809635e-5,19.98080599946584,1.0500480310967804
790812897,0.1,1.9041461911654138,0.00011248941893986018,19.910878661595287,1.0502238006165359
790813400,0.1,0.48681332969439967,3.37468256839545e-5,19.844182147357515,1.0503926033622486
790813996,0.1,1.3378075846309385,2.249788378792542e-6,19.990492494157106,1.0500237800690646
790814008,0.1,1.3555562608269889,0.00015073582138066405,16.663934058760287,1.060009839001631
790814649,0.1,1.4434239952743064,2.137299011364623e-5,19.753399700816857,1.0506241971076324
790814884,0.1,0.8322502874489662,5.118268562025711e-5,19.983593223018616,1.0500410506178701
79081522x,0.1,0.6887929614407806,3.9933743723713215e-5,16.726907962487314,1.0597839123789439
790815326,0.1,0.3822307334031542,1.5748518651516126e-5,19.984806184119098,1.0500380134181462
79081573x,0.1,0.8509942549365389,3.37468256815381e-5,19.863961959060944,1.0503424242384762
790816521,0.1,1.1891622974497231,3.3746825681145e-5,18.528407310281754,1.0539711796731217
790817620,0.1,0.19821034872956028,1.2373836083661771e-5,19.994949568532032,1.0500126292678325
790818068,0.1,0.21251630901689386,3.5996614061985084e-5,19.962968010898194,1.0500927517117735
790818658,0.1,0.23422894435702699,1.8560754125330262e-5,19.915784841565554,1.0502114281689232
790818869,0.1,0.7618070968037289,8.999153515511824e-5,19.985954350066535,1.0500351388021993
790819204,0.1,0.3140730907810463,1.7435859936131826e-5,19.987231704089606,1.050031941131467
790819685,0.1,0.5115146563730535,0.00010517760670992155,17.29272374007303,1.0578277901752784
790820483,0.1,1.6430368155403774,0.00030540877240575417,19.904579391552012,1.0502396951138
790820774,0.1,1.1499922478947169,8.324217001050588e-5,19.806204627292406,1.050489228947076
790821582,0.1,0.6689037923154694,2.249788378800705e-6,19.999262628765422,1.0500018434960534
790822809,0.1,0.6573424796005577,2.5310119261548137e-5,19.870169976621455,1.050326695804644
790822825,0.1,0.8787964221949903,0.00012148857245731767,19.99010226268855,1.0500247565949923
790824943,0.1,1.3387573712216236,0.0003520918813403173,17.90073612176777,1.0558636244452524
790825073,0.1,0.9215799135703789,0.0004010247785311088,19.562334950614304,1.0511186421521015
790825225,0.1,0.8175490794966848,7.874259325692221e-6,19.968257790447556,1.0500794816700725
790825305,0.1,1.0724556398885852,0.00020810542503625236,19.361681156195594,1.0516484075908876
790825399,0.1,0.6193553396285322,4.387087338385366e-5,19.90368985843613,1.0502419404197134
790825778,0.1,0.606968279616495,6.749365136568081e-6,19.993465661093325,1.0500163411862091
79082592x,0.1,0.6910236132165604,0.00018898222382961668,19.982364955396594,1.050044126520166
790826404,0.1,0.5316927661727624,7.3118122314070265e-6,19.996223580833774,1.05000944283092
79082656x,0.1,1.100809392165597,0.00011023963056358484,19.99208383104843,1.050019798258697
790826703,0.1,0.19821034872956028,8.717929968090332e-5,19.99356347141472,1.0500160965017429
79082672x,0.1,0.5899359835004486,1.7998307030863217e-5,19.997402813707698,1.0500064938090123
790826834,0.1,0.8914071782130125,0.00035996614058645375,17.165645953842265,1.05825589102146
790827351,0.1,0.8822955352265087,0.0005849449785065575,19.948907795203812,1.0501280576493728
790828602,0.1,0.848405590319748,0.0002817859944439795,19.352047715167977,1.051674118145968
79082883x,0.1,0.9166459139909628,3.374682568342272e-5,19.979020132889143,1.0500525047449056
790829648,0.1,0.828983305095395,5.8494497845148704e-5,19.92573697931488,1.0501863494955348
790829664,0.1,0.8983912283567856,3.2059484398260855e-5,19.816411053701625,1.0504632245107373
790830497,0.1,0.5492097724082415,0.00019348180057495918,18.99842053015973,1.0526359545738297
790830745,0.1,1.0946663993117545,7.874259326089976e-5,19.83973870185051,1.0504038896392687
79083093x,0.1,0.7179976232716114,6.130673332330343e-5,19.676481062189016,1.050822095517965
790831430,0.1,0.7686048753683735,6.918099265017171e-5,19.995231760690995,1.0500119234409635
79083229x,0.1,0.6228049078222231,4.443332048360515e-5,19.813981797872096,1.0504694114591038
790833962,0.1,0.7875802647379303,3.4871719869528223e-5,19.777957352787634,1.050561338674292
790835300,0.1,0.355751675569204,0.0001844826470706068,17.1434632955522,1.0583312708033414
790835351,0.1,0.9579667340166965,0.00030484632533268717,19.919917153310955,1.050201011997371
790835669,0.1,0.7697702068114671,7.874259325555925e-5,19.9293774914275,1.0501771819230252
790835933,0.1,1.033447266692784,0.00023060330883361552,19.98124008472354,1.0500469438212967
790835941,0.1,0.8927292953231653,0.00014623624462986476,18.726208067807573,1.0534010941445808
790836135,0.1,1.4020865894230339,2.081054250842205e-5,19.975121371550323,1.0500622740357541
79083616x,0.1,0.6065410882894757,4.893289723995845e-5,19.996486190312314,1.0500087860678478
790836565,0.1,0.674013502414162,8.999153515444692e-5,19.993279058825703,1.050016808001215
790836821,0.1,1.2916265506855578,0.00017379615226414385,19.984536003137173,1.0500386899071872
790837082,0.1,1.5094447952663637,7.818014616552917e-5,19.952271216021355,1.0501196073957242
790837402,0.1,1.2638124047753283,0.0002553509810004914,19.82236284853176,1.0504480725956478
790838317,0.1,0.8329153507012347,0.0001332999614485141,19.944592668491598,1.050138903141391
79083915x,0.1,0.6715230769178705,0.00012767549049526756,13.13568451656059,1.076128503142662
790839168,0.1,0.6205076292259027,2.418522507299824e-5,19.98400616381407,1.0500400165914052
790839715,0.1,0.9122900083991309,5.118268561975829e-5,19.933833227238594,1.050165966003646
790840038,0.1,0.8302709747217364,6.243162751342519e-5,19.902850947679354,1.0502440581316115
790840564,0.1,0.5135019076150711,1.237383608381481e-5,19.99436457155956,1.0500140925419768
790841495,0.1,0.5760004878272097,5.849449784950162e-5,19.99460198081487,1.0500134986912726
790842084,0.1,1.2726709367233742,0.00010011558285843095,19.951931711694087,1.050120460236634
790842228,0.1,0.9571306382985085,4.61206617668858e-5,19.985186045236933,1.0500370623388982
790842535,0.1,1.0704391153732875,4.3308426293992185e-5,19.985043518641177,1.0500374191863653
790842877,0.1,1.0163621652774795,0.0002024809540972611,19.953932204898447,1.0501154353804265
790843060,0.1,0.7686819214895732,0.0008999153515415517,19.794121495357633,1.0505200496134437
790843087,0.1,0.8175490794966848,6.693120426691049e-5,19.367087775130955,1.0516339891475108
790844514,0.1,0.7171483439485079,6.411896880556519e-5,19.820274745517093,1.0504533873944497
790844960,0.1,0.6958237921181247,7.143078103001423e-5,19.90187562887354,1.0502465204108302
790845920,0.1,1.1527155837445153,5.849449784899625e-5,19.299127120498692,1.0518158149721624
79084635x,0.1,1.469301427094694,2.193543669329076e-5,19.83873564738018,1.050406438080244
790846712,0.1,0.4273552006459943,2.249788378829893e-6,19.996934567087877,1.0500076647570702
790846739,0.1,0.476251667366184,4.274597919843862e-5,19.99582289016487,1.0500104449560743
790847352,0.1,1.9870912455048464,5.7369603660980184e-5,19.961981131983837,1.0500952281934464
790847678,0.1,0.8007665630780693,6.97434397423126e-5,19.924020953307362,1.050190671970459
790848101,0.1,0.6193553396285322,3.374682568897976e-5,19.86356886666837,1.050343420495701
790848224,0.1,0.19821034872956028,8.999153515145313e-6,19.984873712349156,1.0500378443413467
790849032,0.1,0.694492389780854,0.0003250944207402544,19.969317271780277,1.0500768246800882
790849411,0.1,0.3406454616035513,6.749365137559591e-6,19.403892123559054,1.0515360523359054
790849892,0.1,0.7122586441167917,8.774174677573836e-5,18.967517549956508,1.0527217121252799
